895633	1.37197e+06
899231	1.37916e+06
902822	1.38275e+06
906420	1.38993e+06
910018	1.39353e+06
913609	1.39712e+06
917207	1.40072e+06
920798	1.40431e+06
924389	1.4079e+06
927987	1.41508e+06
931585	1.42226e+06
935183	1.42944e+06
938781	1.43662e+06
942379	1.44381e+06
945977	1.45099e+06
949582	1.45818e+06
953173	1.46177e+06
956778	1.46896e+06
960376	1.47614e+06
963974	1.48332e+06
967572	1.4905e+06
971163	1.4941e+06
974754	1.49769e+06
978359	1.50129e+06
981957	1.50847e+06
985555	1.51566e+06
989153	1.52284e+06
992751	1.53002e+06
996356	1.53721e+06
999954	1.54431e+06
1.00356e+06	1.5515e+06
1.00716e+06	1.55509e+06
1.01075e+06	1.55868e+06
1.01794e+06	1.57305e+06
1.02154e+06	1.58023e+06
1.02514e+06	1.58733e+06
1.02874e+06	1.59451e+06
1.03233e+06	1.5981e+06
1.03593e+06	1.60528e+06
1.03952e+06	1.61247e+06
1.04312e+06	1.61606e+06
1.04672e+06	1.61966e+06
1.05032e+06	1.62684e+06
1.05383e+06	1.63035e+06
1.05743e+06	1.63754e+06
1.06104e+06	1.64115e+06
1.06464e+06	1.64833e+06
1.06823e+06	1.65192e+06
1.07182e+06	1.6591e+06
1.07542e+06	1.66628e+06
1.07902e+06	1.67347e+06
1.08262e+06	1.68065e+06
1.08622e+06	1.68783e+06
1.08981e+06	1.69501e+06
1.0934e+06	1.6986e+06
1.097e+06	1.70219e+06
1.10059e+06	1.70578e+06
1.10418e+06	1.71297e+06
1.10778e+06	1.72015e+06
1.11137e+06	1.72374e+06
1.11497e+06	1.72734e+06
1.11856e+06	1.73093e+06
1.12216e+06	1.73811e+06
1.12576e+06	1.74529e+06
1.12936e+06	1.74889e+06
1.13295e+06	1.75248e+06
1.13655e+06	1.75966e+06
1.14014e+06	1.76685e+06
1.14375e+06	1.77404e+06
1.14734e+06	1.77763e+06
1.15094e+06	1.78122e+06
1.15454e+06	1.78841e+06
1.15813e+06	1.79559e+06
1.16172e+06	1.79918e+06
1.16532e+06	1.80636e+06
1.16892e+06	1.81354e+06
1.17251e+06	1.81713e+06
1.1761e+06	1.82072e+06
1.17969e+06	1.82432e+06
1.18328e+06	1.82791e+06
1.18688e+06	1.83509e+06
1.19048e+06	1.84227e+06
1.19408e+06	1.84587e+06
1.19768e+06	1.85306e+06
1.20128e+06	1.85666e+06
1.20847e+06	1.86743e+06
1.21207e+06	1.87103e+06
1.21567e+06	1.87821e+06
1.21926e+06	1.8818e+06
1.22285e+06	1.88539e+06
1.22645e+06	1.89257e+06
1.23004e+06	1.89616e+06
1.23364e+06	1.89976e+06
1.23723e+06	1.90336e+06
1.24083e+06	1.91054e+06
1.24443e+06	1.91772e+06
1.24803e+06	1.92491e+06
1.25163e+06	1.93209e+06
1.25522e+06	1.93569e+06
1.25882e+06	1.93928e+06
1.26241e+06	1.94288e+06
1.26601e+06	1.95006e+06
1.2696e+06	1.95365e+06
1.2732e+06	1.96083e+06
1.2768e+06	1.96443e+06
1.2804e+06	1.97162e+06
1.284e+06	1.9788e+06
1.2876e+06	1.98598e+06
1.2912e+06	1.99317e+06
1.29481e+06	2.00036e+06
1.29841e+06	2.00754e+06
1.302e+06	2.01113e+06
1.3056e+06	2.01473e+06
1.3092e+06	2.02192e+06
1.3128e+06	2.0291e+06
1.3164e+06	2.03628e+06
1.31999e+06	2.03987e+06
1.32359e+06	2.04706e+06
1.32718e+06	2.05424e+06
1.33078e+06	2.06142e+06
1.33438e+06	2.0686e+06
1.33798e+06	2.0722e+06
1.34158e+06	2.07938e+06
1.34517e+06	2.08656e+06
1.34876e+06	2.09016e+06
1.35236e+06	2.09734e+06
1.35596e+06	2.10452e+06
1.35956e+06	2.1117e+06
1.36316e+06	2.11888e+06
1.36676e+06	2.12606e+06
1.37035e+06	2.12966e+06
1.37394e+06	2.13684e+06
1.37754e+06	2.14402e+06
1.38114e+06	2.1512e+06
1.38474e+06	2.15838e+06
1.38834e+06	2.16557e+06
1.39193e+06	2.16916e+06
1.39553e+06	2.17635e+06
1.39913e+06	2.17994e+06
1.40273e+06	2.18713e+06
1.40633e+06	2.19431e+06
1.40992e+06	2.19791e+06
1.41352e+06	2.2015e+06
1.41711e+06	2.20868e+06
1.42071e+06	2.21586e+06
1.42431e+06	2.22304e+06
1.42791e+06	2.22664e+06
1.4315e+06	2.23023e+06
1.4351e+06	2.23741e+06
1.43869e+06	2.2446e+06
1.44229e+06	2.25178e+06
1.44589e+06	2.25538e+06
1.44949e+06	2.25897e+06
1.45308e+06	2.26256e+06
1.45668e+06	2.26617e+06
1.46028e+06	2.27335e+06
1.46389e+06	2.28054e+06
1.46748e+06	2.28772e+06
1.47108e+06	2.29131e+06
1.47467e+06	2.2985e+06
1.47828e+06	2.30568e+06
1.48188e+06	2.31287e+06
1.48548e+06	2.32006e+06
1.48908e+06	2.32724e+06
1.49268e+06	2.33442e+06
1.49628e+06	2.3416e+06
1.49987e+06	2.34519e+06
1.50346e+06	2.35238e+06
1.50706e+06	2.35956e+06
1.51066e+06	2.36674e+06
1.51426e+06	2.37392e+06
1.51785e+06	2.37751e+06
1.52144e+06	2.3811e+06
1.52504e+06	2.3847e+06
1.52864e+06	2.39188e+06
1.53223e+06	2.39547e+06
1.53583e+06	2.40266e+06
1.53942e+06	2.40984e+06
1.54302e+06	2.41702e+06
1.54662e+06	2.4242e+06
1.55022e+06	2.43138e+06
1.55381e+06	2.43498e+06
1.55741e+06	2.44216e+06
1.561e+06	2.44934e+06
1.5646e+06	2.45652e+06
1.5682e+06	2.4637e+06
1.57179e+06	2.46729e+06
1.57539e+06	2.47448e+06
1.57899e+06	2.47807e+06
1.58258e+06	2.48166e+06
1.58618e+06	2.48885e+06
1.58978e+06	2.49603e+06
1.59337e+06	2.50321e+06
1.59696e+06	2.5068e+06
1.60056e+06	2.51039e+06
1.60415e+06	2.51758e+06
1.60775e+06	2.52476e+06
1.61135e+06	2.53194e+06
1.61495e+06	2.53912e+06
1.61854e+06	2.5463e+06
1.62215e+06	2.55349e+06
1.62575e+06	2.56067e+06
1.62935e+06	2.56786e+06
1.63294e+06	2.57504e+06
1.63654e+06	2.57864e+06
1.64014e+06	2.58582e+06
1.64374e+06	2.593e+06
1.64734e+06	2.60018e+06
1.65093e+06	2.60728e+06
1.65453e+06	2.61446e+06
1.65813e+06	2.62164e+06
1.66173e+06	2.62883e+06
1.66533e+06	2.63601e+06
1.66892e+06	2.64319e+06
1.67252e+06	2.65037e+06
1.67611e+06	2.65396e+06
1.6797e+06	2.65756e+06
1.6833e+06	2.66474e+06
1.6869e+06	2.67192e+06
1.6905e+06	2.6791e+06
1.6941e+06	2.68628e+06
1.69769e+06	2.69346e+06
1.70128e+06	2.69706e+06
1.70488e+06	2.70424e+06
1.70848e+06	2.71142e+06
1.71208e+06	2.71852e+06
1.71568e+06	2.7257e+06
1.71928e+06	2.73288e+06
1.72287e+06	2.74006e+06
1.72647e+06	2.74725e+06
1.73007e+06	2.75443e+06
1.73367e+06	2.75803e+06
1.73726e+06	2.76162e+06
1.74086e+06	2.76522e+06
1.74445e+06	2.7724e+06
1.74805e+06	2.77958e+06
1.75164e+06	2.78317e+06
1.75524e+06	2.79035e+06
1.75884e+06	2.79754e+06
1.76244e+06	2.80472e+06
1.76604e+06	2.8119e+06
1.76963e+06	2.81908e+06
1.77323e+06	2.82626e+06
1.77683e+06	2.83344e+06
1.78043e+06	2.84063e+06
1.78402e+06	2.84781e+06
1.78762e+06	2.85499e+06
1.79122e+06	2.86217e+06
1.79482e+06	2.86936e+06
1.79842e+06	2.87654e+06
1.80202e+06	2.88372e+06
1.80561e+06	2.8909e+06
1.80921e+06	2.89808e+06
1.81281e+06	2.90526e+06
1.81641e+06	2.91604e+06
1.82001e+06	2.92322e+06
1.82362e+06	2.93041e+06
1.82722e+06	2.93759e+06
1.83081e+06	2.94477e+06
1.83441e+06	2.95196e+06
1.83801e+06	2.95914e+06
1.84161e+06	2.96632e+06
1.8452e+06	2.9735e+06
1.84881e+06	2.98069e+06
1.85242e+06	2.98788e+06
1.85601e+06	2.99506e+06
1.85961e+06	3.00224e+06
1.86321e+06	3.00942e+06
1.86681e+06	3.01661e+06
1.87042e+06	3.0238e+06
1.87402e+06	3.0274e+06
1.87762e+06	3.03458e+06
1.88121e+06	3.04176e+06
1.88481e+06	3.04895e+06
1.88842e+06	3.05614e+06
1.89201e+06	3.06332e+06
1.89561e+06	3.0705e+06
1.89921e+06	3.07768e+06
1.90282e+06	3.08846e+06
1.90641e+06	3.09564e+06
1.91001e+06	3.10282e+06
1.91361e+06	3.11e+06
1.91721e+06	3.11718e+06
1.9208e+06	3.12436e+06
1.9244e+06	3.13155e+06
1.928e+06	3.13873e+06
1.9316e+06	3.14591e+06
1.9352e+06	3.15309e+06
1.9388e+06	3.16028e+06
1.94239e+06	3.16746e+06
1.94599e+06	3.17464e+06
1.94959e+06	3.18182e+06
1.95319e+06	3.189e+06
1.95678e+06	3.19618e+06
1.96038e+06	3.20337e+06
1.96398e+06	3.20696e+06
1.96758e+06	3.21415e+06
1.97118e+06	3.22134e+06
1.97478e+06	3.22852e+06
1.97838e+06	3.2357e+06
1.98198e+06	3.24288e+06
1.98558e+06	3.25006e+06
1.98917e+06	3.25725e+06
1.99277e+06	3.26443e+06
1.99637e+06	3.27161e+06
1.99997e+06	3.27879e+06
2.00357e+06	3.28597e+06
2.00717e+06	3.29675e+06
2.01078e+06	3.30394e+06
2.01437e+06	3.31112e+06
2.01797e+06	3.3183e+06
2.02157e+06	3.32548e+06
2.02517e+06	3.33266e+06
2.02877e+06	3.33985e+06
2.03236e+06	3.34344e+06
2.03596e+06	3.35063e+06
2.03956e+06	3.35781e+06
2.04316e+06	3.36499e+06
2.04676e+06	3.37217e+06
2.05036e+06	3.37936e+06
2.05396e+06	3.38654e+06
2.05756e+06	3.39372e+06
2.06116e+06	3.40091e+06
2.06476e+06	3.4081e+06
2.06836e+06	3.41528e+06
2.07196e+06	3.42246e+06
2.07555e+06	3.42964e+06
2.07915e+06	3.43682e+06
2.08276e+06	3.44401e+06
2.08636e+06	3.4512e+06
2.08995e+06	3.45838e+06
2.09355e+06	3.46556e+06
2.09715e+06	3.47274e+06
2.10075e+06	3.47634e+06
2.10435e+06	3.48353e+06
2.10795e+06	3.49071e+06
2.11156e+06	3.50148e+06
2.11515e+06	3.50866e+06
2.11875e+06	3.51585e+06
2.12235e+06	3.52303e+06
2.12595e+06	3.53021e+06
2.12954e+06	3.53739e+06
2.13314e+06	3.54458e+06
2.13674e+06	3.55176e+06
2.14035e+06	3.56253e+06
2.14394e+06	3.56971e+06
2.14755e+06	3.5769e+06
2.15115e+06	3.58408e+06
2.15474e+06	3.59126e+06
2.15834e+06	3.59486e+06
2.16194e+06	3.60204e+06
2.16554e+06	3.60923e+06
2.16914e+06	3.61641e+06
2.17274e+06	3.62359e+06
2.17634e+06	3.63436e+06
2.17994e+06	3.64155e+06
2.18354e+06	3.64873e+06
2.18713e+06	3.65591e+06
2.19073e+06	3.66309e+06
2.19433e+06	3.67027e+06
2.19793e+06	3.67746e+06
2.20153e+06	3.68464e+06
2.20512e+06	3.69182e+06
2.20872e+06	3.699e+06
2.21232e+06	3.70618e+06
2.21592e+06	3.71337e+06
2.21952e+06	3.72055e+06
2.22311e+06	3.72773e+06
2.22671e+06	3.73491e+06
2.23031e+06	3.74209e+06
2.23391e+06	3.74928e+06
2.23751e+06	3.75287e+06
2.24111e+06	3.76006e+06
2.24471e+06	3.76724e+06
2.24831e+06	3.77443e+06
2.25191e+06	3.78162e+06
2.25551e+06	3.7888e+06
2.25911e+06	3.79598e+06
2.26271e+06	3.80316e+06
2.2663e+06	3.81034e+06
2.2699e+06	3.81753e+06
2.2735e+06	3.82471e+06
2.2771e+06	3.8319e+06
2.2807e+06	3.83908e+06
2.2843e+06	3.84618e+06
2.28791e+06	3.85337e+06
2.29151e+06	3.86056e+06
2.29511e+06	3.86774e+06
2.29871e+06	3.87492e+06
2.3023e+06	3.8821e+06
2.30591e+06	3.88929e+06
2.30952e+06	3.89648e+06
2.31311e+06	3.90366e+06
2.31672e+06	3.91085e+06
2.32032e+06	3.91446e+06
2.32392e+06	3.92164e+06
2.32752e+06	3.92882e+06
2.33112e+06	3.936e+06
2.33472e+06	3.94318e+06
2.33831e+06	3.95037e+06
2.34191e+06	3.95755e+06
2.34551e+06	3.96473e+06
2.34911e+06	3.97191e+06
2.3527e+06	3.97909e+06
2.3563e+06	3.98269e+06
2.3599e+06	3.98987e+06
2.3635e+06	3.99706e+06
2.3671e+06	4.00424e+06
2.3707e+06	4.01142e+06
2.37429e+06	4.0186e+06
2.37789e+06	4.02578e+06
2.38149e+06	4.03297e+06
2.38509e+06	4.04015e+06
2.38868e+06	4.04733e+06
2.39228e+06	4.05451e+06
2.39588e+06	4.06169e+06
2.39948e+06	4.06888e+06
2.40308e+06	4.07606e+06
2.40668e+06	4.08324e+06
2.41027e+06	4.09042e+06
2.41387e+06	4.0976e+06
2.41747e+06	4.10479e+06
2.42107e+06	4.11197e+06
2.42466e+06	4.11915e+06
2.42826e+06	4.12633e+06
2.43186e+06	4.13351e+06
2.43546e+06	4.1407e+06
2.43906e+06	4.14788e+06
2.44266e+06	4.15506e+06
2.44626e+06	4.16583e+06
2.44986e+06	4.17302e+06
2.45346e+06	4.1802e+06
2.45705e+06	4.18738e+06
2.46065e+06	4.19456e+06
2.46425e+06	4.20174e+06
2.46786e+06	4.20893e+06
2.47145e+06	4.21611e+06
2.47505e+06	4.2233e+06
2.47865e+06	4.23048e+06
2.48225e+06	4.23766e+06
2.48585e+06	4.24843e+06
2.48945e+06	4.25562e+06
2.49306e+06	4.26639e+06
2.49665e+06	4.27357e+06
2.50025e+06	4.28075e+06
2.50385e+06	4.28793e+06
2.50745e+06	4.29512e+06
2.51104e+06	4.3023e+06
2.51464e+06	4.30948e+06
2.51824e+06	4.31666e+06
2.52184e+06	4.32384e+06
2.52544e+06	4.33103e+06
2.52904e+06	4.33821e+06
2.53263e+06	4.34539e+06
2.53624e+06	4.35616e+06
2.53984e+06	4.36334e+06
2.54343e+06	4.37053e+06
2.54703e+06	4.37771e+06
2.55063e+06	4.38489e+06
2.55423e+06	4.39207e+06
2.55783e+06	4.39926e+06
2.56142e+06	4.40644e+06
2.56503e+06	4.41721e+06
2.56863e+06	4.42439e+06
2.57222e+06	4.43149e+06
2.57582e+06	4.43867e+06
2.57942e+06	4.44586e+06
2.58303e+06	4.45663e+06
2.58662e+06	4.46381e+06
2.59023e+06	4.471e+06
2.59383e+06	4.47818e+06
2.59742e+06	4.48536e+06
2.60102e+06	4.49254e+06
2.60462e+06	4.49973e+06
2.60822e+06	4.50691e+06
2.61182e+06	4.51409e+06
2.61542e+06	4.52127e+06
2.61901e+06	4.52846e+06
2.62261e+06	4.53564e+06
2.62621e+06	4.54282e+06
2.62981e+06	4.55e+06
2.6334e+06	4.55718e+06
2.637e+06	4.56436e+06
2.6406e+06	4.57155e+06
2.6442e+06	4.57873e+06
2.6478e+06	4.58591e+06
2.6514e+06	4.59309e+06
2.65499e+06	4.60028e+06
2.65859e+06	4.60746e+06
2.66219e+06	4.61464e+06
2.66579e+06	4.62182e+06
2.66938e+06	4.629e+06
2.67299e+06	4.63619e+06
2.67659e+06	4.64337e+06
2.68019e+06	4.65056e+06
2.68379e+06	4.66133e+06
2.68739e+06	4.66851e+06
2.69099e+06	4.67928e+06
2.69459e+06	4.68647e+06
2.69819e+06	4.69365e+06
2.70179e+06	4.70083e+06
2.70539e+06	4.7116e+06
2.70899e+06	4.71878e+06
2.71259e+06	4.72597e+06
2.71619e+06	4.73315e+06
2.71978e+06	4.74033e+06
2.72338e+06	4.74751e+06
2.72698e+06	4.7547e+06
2.73058e+06	4.76188e+06
2.73418e+06	4.76906e+06
2.73778e+06	4.77624e+06
2.74137e+06	4.78342e+06
2.74497e+06	4.7906e+06
2.74857e+06	4.79779e+06
2.75217e+06	4.80139e+06
2.75577e+06	4.80857e+06
2.75937e+06	4.81576e+06
2.76297e+06	4.82294e+06
2.76657e+06	4.83012e+06
2.77016e+06	4.8373e+06
2.77376e+06	4.84448e+06
2.77736e+06	4.85167e+06
2.78096e+06	4.85885e+06
2.78456e+06	4.86603e+06
2.78815e+06	4.87321e+06
2.79175e+06	4.88039e+06
2.79535e+06	4.88758e+06
2.80255e+06	4.90194e+06
2.80615e+06	4.91271e+06
2.80975e+06	4.9199e+06
2.81335e+06	4.92708e+06
2.81695e+06	4.93785e+06
2.82055e+06	4.94503e+06
2.82415e+06	4.95221e+06
2.82775e+06	4.9594e+06
2.83134e+06	4.96658e+06
2.83494e+06	4.97376e+06
2.83854e+06	4.98094e+06
2.84214e+06	4.98812e+06
2.84574e+06	4.99531e+06
2.84934e+06	5.0025e+06
2.85295e+06	5.00968e+06
2.85654e+06	5.01687e+06
2.86014e+06	5.02405e+06
2.86374e+06	5.03123e+06
2.86734e+06	5.03841e+06
2.87094e+06	5.04552e+06
2.87454e+06	5.0527e+06
2.87814e+06	5.05988e+06
2.88174e+06	5.06706e+06
2.88534e+06	5.07425e+06
2.88893e+06	5.08143e+06
2.89253e+06	5.08861e+06
2.89613e+06	5.09579e+06
2.89973e+06	5.10297e+06
2.90332e+06	5.11016e+06
2.90692e+06	5.11734e+06
2.91053e+06	5.12094e+06
2.91413e+06	5.12813e+06
2.91774e+06	5.1389e+06
2.92134e+06	5.14609e+06
2.92493e+06	5.15327e+06
2.92853e+06	5.16045e+06
2.93213e+06	5.16763e+06
2.93573e+06	5.17482e+06
2.93933e+06	5.182e+06
2.94294e+06	5.19278e+06
2.94654e+06	5.19996e+06
2.95014e+06	5.20715e+06
2.95374e+06	5.21433e+06
2.95734e+06	5.2251e+06
2.96094e+06	5.23228e+06
2.96454e+06	5.23947e+06
2.96814e+06	5.24665e+06
2.97174e+06	5.25025e+06
2.97533e+06	5.25743e+06
2.97894e+06	5.2682e+06
2.98254e+06	5.27538e+06
2.98614e+06	5.28257e+06
2.98973e+06	5.28975e+06
2.99333e+06	5.29693e+06
2.99693e+06	5.30411e+06
3.00053e+06	5.31488e+06
3.00414e+06	5.32566e+06
3.00774e+06	5.33284e+06
3.01134e+06	5.34361e+06
3.01494e+06	5.34721e+06
3.01854e+06	5.35439e+06
3.02214e+06	5.36158e+06
3.02573e+06	5.36517e+06
3.02933e+06	5.37236e+06
3.03293e+06	5.37954e+06
3.03653e+06	5.38672e+06
3.04013e+06	5.3939e+06
3.04372e+06	5.40108e+06
3.04733e+06	5.41186e+06
3.05093e+06	5.41904e+06
3.05452e+06	5.42622e+06
3.05812e+06	5.4334e+06
3.06172e+06	5.44058e+06
3.06533e+06	5.45136e+06
3.06892e+06	5.45854e+06
3.07252e+06	5.46572e+06
3.07612e+06	5.4729e+06
3.07972e+06	5.48368e+06
3.08332e+06	5.49086e+06
3.08693e+06	5.49805e+06
3.09053e+06	5.50523e+06
3.09412e+06	5.51241e+06
3.09772e+06	5.51959e+06
3.10132e+06	5.52678e+06
3.10492e+06	5.53396e+06
3.10852e+06	5.54114e+06
3.11211e+06	5.54832e+06
3.11571e+06	5.5555e+06
3.11931e+06	5.56268e+06
3.12291e+06	5.56987e+06
3.12651e+06	5.57347e+06
3.13011e+06	5.58065e+06
3.13371e+06	5.58784e+06
3.13731e+06	5.59502e+06
3.1409e+06	5.59862e+06
3.1445e+06	5.6058e+06
3.1481e+06	5.61298e+06
3.1517e+06	5.62016e+06
3.1553e+06	5.62734e+06
3591	3591
7182	7182
10780	10780
14371	14371
17962	17962
21560	21560
25151	25151
28749	28749
32340	32340
35931	35931
39522	39522
43120	43120
46718	46718
50309	50309
53907	53907
57415	57415
61013	61013
64611	64611
68202	68202
71793	71793
75391	75391
78989	78989
82580	82580
86171	86171
89762	89762
93353	93353
96944	96944
100535	100535
104126	104126
107717	107717
111308	111308
114899	114899
118490	118490
122081	122081
125672	125672
129263	129263
132854	132854
136466	136466
140078	140078
143683	143683
147295	147295
150907	150907
154519	154519
158131	158131
161743	161743
165369	165369
168995	168995
172621	172621
176219	179803
179817	186985
183415	194167
187013	197765
190611	204947
194209	212129
197807	219311
201405	226493
205003	233675
208601	240857
212199	244455
215797	251637
219402	258826
223000	266008
226598	273190
230196	280372
233794	287554
237392	294736
240990	301918
244588	309100
248186	316282
251784	323464
255382	330563
258987	337752
262585	344934
266183	352116
269781	359298
273379	366480
276977	373662
280575	380844
284173	388026
287778	395215
291376	402397
294974	409579
298572	413177
302170	420359
305775	427548
309380	434737
312978	441919
316576	445517
320174	452699
323772	459881
327370	463479
330968	470661
334566	477843
338164	485025
341762	492207
345367	495812
348965	499410
352563	506592
356168	510197
359773	517386
363371	524568
366969	528166
370567	535265
374165	538863
377763	546045
381361	553227
384959	560409
388557	564007
392155	571189
395753	578371
399351	581969
402956	589158
406561	592763
410159	599945
413764	607134
417362	614316
420960	621498
424558	625096
428156	628694
431768	632306
435366	639488
438964	646670
442562	653852
446160	660951
449758	668133
453356	675315
456954	682497
460559	686102
464157	693284
467755	700466
471360	704071
474958	711253
478556	718435
482161	725624
485759	732806
489357	739988
492955	747170
496560	750775
500165	754380
503763	761562
507361	768744
510959	775926
514557	783108
518155	790290
521760	797479
525365	801084
528963	808266
532568	815455
536194	819081
539792	826263
543390	833445
546988	840627
550586	847809
554191	851414
557796	858603
561394	865785
565006	869397
568611	873002
572216	880191
575814	887290
579412	894472
583010	901654
586608	908836
590206	916018
593811	919623
597409	926805
601014	933911
604612	941093
608217	948282
611815	955464
615413	962646
619011	969828
622609	973426
626207	980608
629805	987790
633403	994972
637001	1.00215e+06
640613	1.00577e+06
644211	1.01295e+06
647809	1.02013e+06
651407	1.02731e+06
655005	1.03091e+06
658603	1.03809e+06
662201	1.04527e+06
665799	1.05246e+06
669397	1.05956e+06
672995	1.06674e+06
676593	1.07392e+06
680198	1.07752e+06
683796	1.08112e+06
687394	1.0883e+06
691006	1.0955e+06
694611	1.10269e+06
698209	1.10987e+06
701814	1.11348e+06
705412	1.11707e+06
709010	1.12426e+06
712622	1.12787e+06
716220	1.13505e+06
719818	1.14223e+06
723416	1.14941e+06
727014	1.1566e+06
730612	1.1637e+06
734210	1.17079e+06
737808	1.17798e+06
741406	1.18516e+06
745004	1.19234e+06
748602	1.19952e+06
752207	1.20671e+06
755805	1.21389e+06
759403	1.22108e+06
763001	1.22826e+06
766599	1.23544e+06
770197	1.24262e+06
773795	1.2498e+06
777393	1.2534e+06
780998	1.26059e+06
784610	1.2642e+06
788208	1.2678e+06
791806	1.27498e+06
795411	1.27859e+06
799009	1.28218e+06
802614	1.28579e+06
806219	1.2894e+06
809824	1.29658e+06
813429	1.30377e+06
817034	1.31096e+06
820639	1.31457e+06
824244	1.31817e+06
827842	1.32535e+06
831447	1.32896e+06
835059	1.33257e+06
838657	1.33975e+06
842262	1.34336e+06
845860	1.34696e+06
849458	1.35055e+06
853070	1.35417e+06
856675	1.35777e+06
860280	1.36138e+06
863878	1.36856e+06
867490	1.37217e+06
871095	1.37936e+06
874707	1.38297e+06
878319	1.38658e+06
881917	1.39018e+06
885515	1.39736e+06
889113	1.40454e+06
892725	1.40816e+06
896323	1.41534e+06
899935	1.41895e+06
903540	1.42256e+06
907166	1.42618e+06
910778	1.42979e+06
914390	1.43341e+06
918016	1.43703e+06
921621	1.44422e+06
925226	1.45141e+06
928831	1.45502e+06
932457	1.45864e+06
936083	1.46227e+06
939709	1.46589e+06
943307	1.47299e+06
946926	1.47661e+06
950552	1.48024e+06
954150	1.48742e+06
957776	1.49104e+06
961402	1.49467e+06
965028	1.4983e+06
968633	1.50549e+06
972238	1.51268e+06
975836	1.51986e+06
979434	1.52704e+06
983032	1.53422e+06
986630	1.5414e+06
990228	1.54858e+06
993826	1.55577e+06
997431	1.56296e+06
1.00103e+06	1.57014e+06
1.00463e+06	1.57732e+06
1.00822e+06	1.58092e+06
1.01182e+06	1.5881e+06
1.01542e+06	1.5917e+06
1.01903e+06	1.59889e+06
1.02263e+06	1.60608e+06
1.02623e+06	1.61326e+06
1.02983e+06	1.62044e+06
1.03342e+06	1.62762e+06
1.03702e+06	1.6348e+06
1.04062e+06	1.64199e+06
1.04422e+06	1.64917e+06
1.04782e+06	1.65636e+06
1.05142e+06	1.66354e+06
1.05502e+06	1.67072e+06
1.05862e+06	1.6779e+06
1.06222e+06	1.68508e+06
1.06581e+06	1.69227e+06
1.06941e+06	1.69945e+06
1.07301e+06	1.70663e+06
1.07662e+06	1.71382e+06
1.08021e+06	1.721e+06
1.08381e+06	1.72818e+06
1.08741e+06	1.73537e+06
1.09101e+06	1.74256e+06
1.09461e+06	1.74974e+06
1.09821e+06	1.75692e+06
1.10182e+06	1.76411e+06
1.10541e+06	1.77129e+06
1.10902e+06	1.78206e+06
1.11262e+06	1.78566e+06
1.11621e+06	1.79284e+06
1.11982e+06	1.80003e+06
1.12342e+06	1.80721e+06
1.12702e+06	1.81082e+06
1.13062e+06	1.818e+06
1.13422e+06	1.82518e+06
1.13782e+06	1.83236e+06
1.14141e+06	1.83955e+06
1.14501e+06	1.84673e+06
1.14862e+06	1.85392e+06
1.15222e+06	1.8611e+06
1.15581e+06	1.86828e+06
1.15941e+06	1.87546e+06
1.16301e+06	1.88265e+06
1.16661e+06	1.88983e+06
1.1702e+06	1.89701e+06
1.1738e+06	1.90419e+06
1.1774e+06	1.91137e+06
1.181e+06	1.91856e+06
1.1846e+06	1.92933e+06
1.1882e+06	1.93651e+06
1.1918e+06	1.94011e+06
1.1954e+06	1.94729e+06
1.199e+06	1.95806e+06
1.2026e+06	1.96525e+06
1.2062e+06	1.97243e+06
1.2098e+06	1.9832e+06
1.21341e+06	1.99039e+06
1.21701e+06	1.99757e+06
1.22061e+06	2.00468e+06
1.22421e+06	2.00828e+06
1.22781e+06	2.01546e+06
1.23141e+06	2.02264e+06
1.235e+06	2.02982e+06
1.2386e+06	2.037e+06
1.2422e+06	2.04419e+06
1.2458e+06	2.05138e+06
1.24941e+06	2.05856e+06
1.25302e+06	2.06575e+06
1.25662e+06	2.07653e+06
1.26022e+06	2.08371e+06
1.26383e+06	2.08732e+06
1.26744e+06	2.09093e+06
1.27105e+06	2.09812e+06
1.27466e+06	2.10173e+06
1.27827e+06	2.10893e+06
1.28188e+06	2.11612e+06
1.28547e+06	2.11972e+06
1.28907e+06	2.1269e+06
1.29267e+06	2.1305e+06
1.29627e+06	2.13768e+06
1.29987e+06	2.14487e+06
1.30347e+06	2.15205e+06
1.30707e+06	2.15923e+06
1.31067e+06	2.16642e+06
1.31427e+06	2.1736e+06
1.31787e+06	2.1772e+06
1.32147e+06	2.18438e+06
1.32507e+06	2.19156e+06
1.32867e+06	2.19517e+06
1.33227e+06	2.19877e+06
1.33587e+06	2.20236e+06
1.33946e+06	2.20955e+06
1.34307e+06	2.21674e+06
1.34668e+06	2.22392e+06
1.35027e+06	2.23111e+06
1.35387e+06	2.23829e+06
1.35747e+06	2.24547e+06
1.36107e+06	2.25265e+06
1.36466e+06	2.25984e+06
1.36826e+06	2.26343e+06
1.37188e+06	2.27063e+06
1.37547e+06	2.27781e+06
1.37907e+06	2.28499e+06
1.38267e+06	2.29218e+06
1.38627e+06	2.29936e+06
1.38989e+06	2.30298e+06
1.39348e+06	2.31016e+06
1.3971e+06	2.31377e+06
1.40069e+06	2.32095e+06
1.4043e+06	2.32814e+06
1.4079e+06	2.33532e+06
1.4115e+06	2.3425e+06
1.41509e+06	2.34969e+06
1.41869e+06	2.35687e+06
1.42229e+06	2.36405e+06
1.42589e+06	2.37123e+06
1.42949e+06	2.37842e+06
1.43309e+06	2.3856e+06
1.43669e+06	2.39279e+06
1.44029e+06	2.40356e+06
1.44389e+06	2.41074e+06
